prefecture,source_page,depth,pdf_url,anchor_text,filename,years
栃木県,http://www.pref.tochigi.lg.jp/g59/boujo/boujotec.html,1,http://www.pref.tochigi.lg.jp/g59/boujo/documents/r2nenpou3.pdf,"分割3(P.128～P.188)（PDF：7,278KB）",r2nenpou3.pdf,
栃木県,http://www.pref.tochigi.lg.jp/g59/boujo/boujotec.html,1,http://www.pref.tochigi.lg.jp/g59/boujo/documents/r2nenpou4.pdf,"分割4(P.189～P.238)（PDF：5,803KB）",r2nenpou4.pdf,
栃木県,http://www.pref.tochigi.lg.jp/g59/boujo/boujotec.html,1,http://www.pref.tochigi.lg.jp/g59/boujo/documents/r1nenpou1.pdf,"分割1(表紙～P.60)（PDF：7,839KB）",r1nenpou1.pdf,
栃木県,http://www.pref.tochigi.lg.jp/g59/boujo/boujotec.html,1,http://www.pref.tochigi.lg.jp/g59/boujo/documents/r1nenpou2.pdf,"分割2(P.61～P.168)（PDF：6,847KB）",r1nenpou2.pdf,
栃木県,http://www.pref.tochigi.lg.jp/g59/boujo/boujotec.html,1,http://www.pref.tochigi.lg.jp/g59/boujo/documents/r1nenpou3.pdf,"分割3(P.169～P.235)（PDF：4,367KB）",r1nenpou3.pdf,
栃木県,http://www.pref.tochigi.lg.jp/g59/boujo/boujotec.html,1,http://www.pref.tochigi.lg.jp/g59/boujo/documents/h30nenpou1.pdf,"分割1(表紙～P.70)（PDF：10,130KB）",h30nenpou1.pdf,
栃木県,http://www.pref.tochigi.lg.jp/g59/boujo/boujotec.html,1,http://www.pref.tochigi.lg.jp/g59/boujo/documents/h30nenpou2.pdf,"分割2(P.71～P.192)（PDF：9,859KB）",h30nenpou2.pdf,
栃木県,http://www.pref.tochigi.lg.jp/g59/boujo/boujotec.html,1,http://www.pref.tochigi.lg.jp/g59/boujo/documents/h30nenpou3.pdf,"分割3(P.193～P.218)（PDF：1,215KB）",h30nenpou3.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g59/saibai.html,1,https://www.pref.tochigi.lg.jp/g59/documents/yumesasarasaibaipoint2023.pdf,酒造好適米「夢ささら」栽培のポイント,yumesasarasaibaipoint2023.pdf,2023
栃木県,https://www.pref.tochigi.lg.jp/g59/ikuseihinsyu.html,1,https://www.pref.tochigi.lg.jp/g59/documents/nasuhikari.pdf,なすひかり（PDF：229KB）,nasuhikari.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g59/ikuseihinsyu.html,1,https://www.pref.tochigi.lg.jp/g59/documents/tochiginohosi-t.pdf,とちぎの星（PDF：233KB）,tochiginohosi-t.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g59/ikuseihinsyu.html,1,https://www.pref.tochigi.lg.jp/g59/documents/tochigisake14.pdf,とちぎ酒14(PDF),tochigisake14.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g59/ikuseihinsyu.html,1,https://www.pref.tochigi.lg.jp/g59/documents/sukaigolden.pdf,スカイゴールデン(PDF),sukaigolden.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g59/ikuseihinsyu.html,1,https://www.pref.tochigi.lg.jp/g59/documents/sachihogolden.pdf,サチホゴールデン(PDF),sachihogolden.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g59/ikuseihinsyu.html,1,https://www.pref.tochigi.lg.jp/g59/documents/tochinoibuki.pdf,とちのいぶき(PDF),tochinoibuki.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g59/ikuseihinsyu.html,1,https://www.pref.tochigi.lg.jp/g59/documents/asukagolden.pdf,アスカゴールデン(PDF),asukagolden.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g59/ikuseihinsyu.html,1,https://www.pref.tochigi.lg.jp/g59/documents/mochikinuka.pdf,もち絹香(PDF),mochikinuka.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g59/ikuseihinsyu.html,1,https://www.pref.tochigi.lg.jp/g59/documents/yumemidori.pdf,ゆめみどり（PDF）,yumemidori.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g59/ikuseihinsyu.html,1,https://www.pref.tochigi.lg.jp/g59/documents/orihime-t.pdf,おりひめ（PDF）,orihime-t.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g59/ikuseihinsyu.html,1,https://www.pref.tochigi.lg.jp/g59/documents/kirakiraboshi-t.pdf,きらきら星（PDF）,kirakiraboshi-t.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g59/ikuseihinsyu.html,1,https://www.pref.tochigi.lg.jp/g59/documents/tochigir2.pdf,栃木r2号（PDF）,tochigir2.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g59/ikuseihinsyu.html,1,https://www.pref.tochigi.lg.jp/g59/documents/tochigir3.pdf,栃木r3号（PDF）,tochigir3.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g59/ikuseihinsyu.html,1,https://www.pref.tochigi.lg.jp/g59/documents/ichigoiw1.pdf,ミルキーベリー（PDF：346KB）,ichigoiw1.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g59/ikuseihinsyu.html,1,https://www.pref.tochigi.lg.jp/g59/documents/ichigoi37.pdf,"とちあいか（PDF：1,320KB）",ichigoi37.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g59/ikuseihinsyu.html,1,https://www.pref.tochigi.lg.jp/g59/documents/parasol.pdf,パラソルロマン（PDF：105KB）,parasol.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g59/ikuseihinsyu.html,1,https://www.pref.tochigi.lg.jp/g59/documents/princess.pdf,プリンセスリング（PDF：98KB）,princess.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g59/ikuseihinsyu.html,1,https://www.pref.tochigi.lg.jp/g59/documents/angel.pdf,エンジェルリング（PDF：108KB）,angel.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g59/ikuseihinsyu.html,1,https://www.pref.tochigi.lg.jp/g59/documents/totihime.pdf,とちひめ,totihime.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g59/ikuseihinsyu.html,1,https://www.pref.tochigi.lg.jp/g59/documents/nikkori.pdf,にっこり（PDF：248KB）,nikkori.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g04/work/nougyou/keiei-gijyutsu/chizai-index.html,1,https://www.pref.tochigi.lg.jp/g04/work/nougyou/keiei-gijyutsu/documents/20230308155358.pdf,本県登録（出願）いちご種苗の取扱について（PDF：621KB）,20230308155358.pdf,2023
栃木県,https://www.pref.tochigi.lg.jp/g04/work/nougyou/keiei-gijyutsu/chizai-index.html,1,https://www.pref.tochigi.lg.jp/g04/work/nougyou/keiei-gijyutsu/documents/20241127125245.pdf,"栃木県農産物知的財産戦略（PDF：1,180KB）",20241127125245.pdf,2024
栃木県,https://www.pref.tochigi.lg.jp/g04/work/nougyou/keiei-gijyutsu/chizai-index.html,1,https://www.pref.tochigi.lg.jp/g04/work/nougyou/keiei-gijyutsu/documents/ajisaishiryou.pdf,本県育成あじさい品種の取扱について（PDF：336KB）,ajisaishiryou.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g04/work/nougyou/keiei-gijyutsu/chizai-index.html,1,https://www.pref.tochigi.lg.jp/g04/work/nougyou/keiei-gijyutsu/documents/20230308155358.pdf,本県登録（出願公表）いちご種苗の取扱について（PDF：621KB）,20230308155358.pdf,2023
栃木県,https://www.pref.tochigi.lg.jp/g59/mugiseiiku.html,1,https://www.pref.tochigi.lg.jp/g59/documents/2025mugiseijuku0514.pdf,令和6年度 7年産 ビール大麦等成熟期予測②（PDF：276KB）,2025mugiseijuku0514.pdf,2025|2024
栃木県,https://www.pref.tochigi.lg.jp/g59/mugiseiiku.html,1,https://www.pref.tochigi.lg.jp/g59/documents/2025mugiseijuku0424.pdf,令和6年度 7年産 ビール大麦等成熟期予測①（PDF：296KB）,2025mugiseijuku0424.pdf,2025|2024
栃木県,https://www.pref.tochigi.lg.jp/g59/mugiseiiku.html,1,https://www.pref.tochigi.lg.jp/g59/documents/2025mugiseiiku0405.pdf,令和6年度 7年産 ビール大麦生育概況⑤（PDF：942KB）,2025mugiseiiku0405.pdf,2025|2024
栃木県,https://www.pref.tochigi.lg.jp/g59/mugiseiiku.html,1,https://www.pref.tochigi.lg.jp/g59/documents/2025mugiseiiku0320.pdf,令和6年度 7年産 ビール大麦生育概況④（PDF：725KB）,2025mugiseiiku0320.pdf,2025|2024
栃木県,https://www.pref.tochigi.lg.jp/g59/mugiseiiku.html,1,https://www.pref.tochigi.lg.jp/g59/documents/2025mugiseiiku0305.pdf,令和6年度 7年産 ビール大麦生育概況③（PDF：648KB）,2025mugiseiiku0305.pdf,2025|2024
栃木県,https://www.pref.tochigi.lg.jp/g59/mugiseiiku.html,1,https://www.pref.tochigi.lg.jp/g59/documents/2025mugiseiiku0220.pdf,令和6年度 7年産 ビール大麦生育概況②（PDF：703KB）,2025mugiseiiku0220.pdf,2025|2024
栃木県,https://www.pref.tochigi.lg.jp/g59/mugiseiiku.html,1,https://www.pref.tochigi.lg.jp/g59/documents/2024mugiseiiku1220.pdf,令和6年度 7年産 ビール大麦生育概況①（PDF：731KB）,2024mugiseiiku1220.pdf,2024
栃木県,https://www.pref.tochigi.lg.jp/g59/mugiseiiku.html,1,https://www.pref.tochigi.lg.jp/g59/documents/2024mugiseiiku0517.pdf,令和5年度 6年産 ビール大麦等成熟期予測②（PDF：270KB）,2024mugiseiiku0517.pdf,2024|2023
栃木県,https://www.pref.tochigi.lg.jp/g59/mugiseiiku.html,1,https://www.pref.tochigi.lg.jp/g59/documents/2024mugiseiiku0422.pdf,令和5年度 6年産 ビール大麦等成熟期予測①（PDF：231KB）,2024mugiseiiku0422.pdf,2024|2023
栃木県,https://www.pref.tochigi.lg.jp/g59/mugiseiiku.html,1,https://www.pref.tochigi.lg.jp/g59/documents/2024mugiseiiku0405.pdf,令和5年度 6年産 ビール大麦生育概況⑦（PDF：767KB）,2024mugiseiiku0405.pdf,2024|2023
栃木県,https://www.pref.tochigi.lg.jp/g59/mugiseiiku.html,1,https://www.pref.tochigi.lg.jp/g59/documents/2024mugiseiiku0321.pdf,令和5年度 6年産 ビール大麦生育概況⑥（PDF：889KB）,2024mugiseiiku0321.pdf,2024|2023
栃木県,https://www.pref.tochigi.lg.jp/g59/mugiseiiku.html,1,https://www.pref.tochigi.lg.jp/g59/documents/2024mugiseiiku0318.pdf,令和5年度 6年産 ビール大麦生育概況⑤（PDF：713KB）,2024mugiseiiku0318.pdf,2024|2023
栃木県,https://www.pref.tochigi.lg.jp/g59/mugiseiiku.html,1,https://www.pref.tochigi.lg.jp/g59/documents/2024mugiseiiku0220.pdf,令和5年度 6年産 ビール大麦生育概況④（PDF：590KB）,2024mugiseiiku0220.pdf,2024|2023
栃木県,https://www.pref.tochigi.lg.jp/g59/mugiseiiku.html,1,https://www.pref.tochigi.lg.jp/g59/documents/2024mugiseiiku0205.pdf,令和5年度 6年産 ビール大麦生育概況③（PDF：515KB）,2024mugiseiiku0205.pdf,2024|2023
栃木県,https://www.pref.tochigi.lg.jp/g59/mugiseiiku.html,1,https://www.pref.tochigi.lg.jp/g59/documents/2024mugiseiiku0120.pdf,令和5年度 6年産 ビール大麦生育概況②（PDF：572KB）,2024mugiseiiku0120.pdf,2024|2023
栃木県,https://www.pref.tochigi.lg.jp/g59/mugiseiiku.html,1,https://www.pref.tochigi.lg.jp/g59/documents/2023mugiseiiku1220.pdf,令和5年度 6年産 ビール大麦生育概況①（PDF：609KB）,2023mugiseiiku1220.pdf,2023
栃木県,https://www.pref.tochigi.lg.jp/g59/mugiseiiku.html,1,https://www.pref.tochigi.lg.jp/g59/documents/2023mugiseiiku0420.pdf,令和4年度（5年産）ビール大麦等成熟期予測②（PDF：269KB）,2023mugiseiiku0420.pdf,2023|2022
栃木県,https://www.pref.tochigi.lg.jp/g59/mugiseiiku.html,1,https://www.pref.tochigi.lg.jp/g59/documents/2023mugiseiiku0411.pdf,令和4年度（5年産）ビール大麦等成熟期予測①（PDF：564KB）,2023mugiseiiku0411.pdf,2023|2022
栃木県,https://www.pref.tochigi.lg.jp/g59/mugiseiiku.html,1,https://www.pref.tochigi.lg.jp/g59/documents/2023mugiseiiku0405.pdf,令和4年度（5年産）ビール大麦等生育概況⑦（PDF：425KB）,2023mugiseiiku0405.pdf,2023|2022
栃木県,https://www.pref.tochigi.lg.jp/g59/mugiseiiku.html,1,https://www.pref.tochigi.lg.jp/g59/documents/2023mugiseiiku0320.pdf,"令和4年度（5年産）ビール大麦等生育概況⑥（PDF：1,041KB）",2023mugiseiiku0320.pdf,2023|2022
栃木県,https://www.pref.tochigi.lg.jp/g59/mugiseiiku.html,1,https://www.pref.tochigi.lg.jp/g59/documents/2023mugiseiiku0306.pdf,"令和4年度（5年産）ビール大麦等生育概況⑤（PDF：3,809KB）",2023mugiseiiku0306.pdf,2023|2022
栃木県,https://www.pref.tochigi.lg.jp/g59/mugiseiiku.html,1,https://www.pref.tochigi.lg.jp/g59/documents/2023mugiseiiku0220.pdf,令和4年度（5年産）ビール大麦等生育概況④（PDF：565KB）,2023mugiseiiku0220.pdf,2023|2022
栃木県,https://www.pref.tochigi.lg.jp/g59/mugiseiiku.html,1,https://www.pref.tochigi.lg.jp/g59/documents/2023mugiseiiku0206.pdf,令和4年度（5年産）ビール大麦等生育概況③（PDF：702KB）,2023mugiseiiku0206.pdf,2023|2022
栃木県,https://www.pref.tochigi.lg.jp/g59/mugiseiiku.html,1,https://www.pref.tochigi.lg.jp/g59/documents/2023mugiseiiku0120.pdf,令和4年度（5年産）ビール大麦等生育概況②（PDF：911KB）,2023mugiseiiku0120.pdf,2023|2022
栃木県,https://www.pref.tochigi.lg.jp/g59/mugiseiiku.html,1,https://www.pref.tochigi.lg.jp/g59/documents/2023mugiseiiku1220.pdf,令和4年度（5年産）ビール大麦等生育概況①（PDF：603KB）,2023mugiseiiku1220.pdf,2023|2022
栃木県,https://www.pref.tochigi.lg.jp/g59/kajyuseiiku.html,1,https://www.pref.tochigi.lg.jp/g59/documents/nashisyuukakukimitusyou20250730.pdf,ナシの収穫期・みつ症予測7月30日現在（PDF：138KB）,nashisyuukakukimitusyou20250730.pdf,2025
栃木県,https://www.pref.tochigi.lg.jp/g59/kajyuseiiku.html,1,https://www.pref.tochigi.lg.jp/g59/documents/nashisyuukakuhidai20250714.pdf,ナシの収穫期・果実肥大予測7月10日現在（PDF：143KB）,nashisyuukakuhidai20250714.pdf,2025
栃木県,https://www.pref.tochigi.lg.jp/g59/kajyuseiiku.html,1,https://www.pref.tochigi.lg.jp/g59/documents/20250619123413.pdf,の収穫期予測6月13日現在（PDF：161KB）,20250619123413.pdf,2025
栃木県,https://www.pref.tochigi.lg.jp/g59/kajyuseiiku.html,1,https://www.pref.tochigi.lg.jp/g59/documents/nashikaika20250327.pdf,ナシの開花予測3月27日現在（PDF：201KB）,nashikaika20250327.pdf,2025
栃木県,https://www.pref.tochigi.lg.jp/g59/kajyuseiiku.html,1,https://www.pref.tochigi.lg.jp/g59/documents/nashikaika20250321.pdf,ナシの開花予測3月21日現在（PDF：199KB）,nashikaika20250321.pdf,2025
栃木県,https://www.pref.tochigi.lg.jp/g59/kajyuseiiku.html,1,https://www.pref.tochigi.lg.jp/g59/documents/nashikaika20250227_1.pdf,ナシの開花予測2月27日現在（PDF：204KB）,nashikaika20250227_1.pdf,2025
栃木県,https://www.pref.tochigi.lg.jp/g59/kajyuseiiku.html,1,https://www.pref.tochigi.lg.jp/g59/documents/20240726132424.pdf,なし収穫期・みつ症予測(7月25日)現在（PDF：166KB）,20240726132424.pdf,2024
栃木県,https://www.pref.tochigi.lg.jp/g59/kajyuseiiku.html,1,https://www.pref.tochigi.lg.jp/g59/documents/20240716084954.pdf,収穫期・果実肥大予測(７月10日時点)（PDF：181KB）,20240716084954.pdf,2024
栃木県,https://www.pref.tochigi.lg.jp/g59/kajyuseiiku.html,1,https://www.pref.tochigi.lg.jp/g59/documents/nashisyuukaku20240610.pdf,なしの収穫期予測～第１報～（６月10日現在）（PDF：160KB）,nashisyuukaku20240610.pdf,2024
栃木県,https://www.pref.tochigi.lg.jp/g59/kajyuseiiku.html,1,https://www.pref.tochigi.lg.jp/g59/documents/nashikaika20240402.pdf,ナシの開花予測4月2日現在（PDF：232KB）,nashikaika20240402.pdf,2024
栃木県,https://www.pref.tochigi.lg.jp/g59/kajyuseiiku.html,1,https://www.pref.tochigi.lg.jp/g59/documents/nashikaika20240325.pdf,ナシの開花予測3月25日現在（PDF：206KB）,nashikaika20240325.pdf,2024
栃木県,https://www.pref.tochigi.lg.jp/g59/kajyuseiiku.html,1,https://www.pref.tochigi.lg.jp/g59/documents/nashikaika20240315.pdf,ナシの開花予測3月15日現在（PDF：211KB）,nashikaika20240315.pdf,2024
栃木県,https://www.pref.tochigi.lg.jp/g59/kajyuseiiku.html,1,https://www.pref.tochigi.lg.jp/g59/documents/nashikaika20240311.pdf,ナシの開花予測3月11日現在（PDF：211KB）,nashikaika20240311.pdf,2024
栃木県,https://www.pref.tochigi.lg.jp/g59/kajyuseiiku.html,1,https://www.pref.tochigi.lg.jp/g59/documents/nashikaika20240227.pdf,ナシの開花予測2月27日現在（PDF：212KB）,nashikaika20240227.pdf,2024
栃木県,https://www.pref.tochigi.lg.jp/g59/kajyuseiiku.html,1,https://www.pref.tochigi.lg.jp/g59/documents/20240109141916.pdf,なしの自発休眠覚醒時期について（1月9日時点）（PDF：170KB）,20240109141916.pdf,2024
栃木県,https://www.pref.tochigi.lg.jp/g59/kajyuseiiku.html,1,https://www.pref.tochigi.lg.jp/g59/documents/nashisyuukaku20230724.pdf,ナシの収穫期・みつ症予測(７月24日時点)（PDF：156KB）,nashisyuukaku20230724.pdf,2023
栃木県,https://www.pref.tochigi.lg.jp/g59/kajyuseiiku.html,1,https://www.pref.tochigi.lg.jp/g59/documents/nashisyuukaku20230710.pdf,ナシの収穫期果実肥大予測(７月10日時点)（PDF：160KB）,nashisyuukaku20230710.pdf,2023
栃木県,https://www.pref.tochigi.lg.jp/g59/kajyuseiiku.html,1,https://www.pref.tochigi.lg.jp/g59/documents/20230629134251.pdf,ナシの収穫期予測（2023年6月19日現在）（PDF：149KB）,20230629134251.pdf,2023
栃木県,https://www.pref.tochigi.lg.jp/g59/kajyuseiiku.html,1,https://www.pref.tochigi.lg.jp/g59/documents/nashisyuukaku20230522.pdf,ナシの収穫期予測（2023年5月22日現在）（PDF：156KB）,nashisyuukaku20230522.pdf,2023
栃木県,https://www.pref.tochigi.lg.jp/g59/kajyuseiiku.html,1,https://www.pref.tochigi.lg.jp/g59/documents/nashikaika20230324.pdf,ナシの開花予測（2023年3月24日現在) （PDF：262KB）,nashikaika20230324.pdf,2023
栃木県,https://www.pref.tochigi.lg.jp/g59/kajyuseiiku.html,1,https://www.pref.tochigi.lg.jp/g59/documents/nashikaika20230309.pdf,ナシの開花予測（2023年3月9日現在）（PDF：219KB）,nashikaika20230309.pdf,2023
栃木県,https://www.pref.tochigi.lg.jp/g59/kajyuseiiku.html,1,https://www.pref.tochigi.lg.jp/g59/documents/nashikaika20230224.pdf,ナシの開花予測（2023年2月24日現在）（PDF：218KB）,nashikaika20230224.pdf,2023
栃木県,https://www.pref.tochigi.lg.jp/g59/kajyuseiiku.html,1,https://www.pref.tochigi.lg.jp/g59/documents/2022nasikaikayosoku-3.pdf,ナシの開花予測（2022年3月24日現在）（PDF：175KB）,2022nasikaikayosoku-3.pdf,2022
栃木県,https://www.pref.tochigi.lg.jp/g59/kajyuseiiku.html,1,https://www.pref.tochigi.lg.jp/g59/documents/2022nashikaikayosoku0314.pdf,ナシの開花予測（2022年3月14日現在）（PDF：175KB）,2022nashikaikayosoku0314.pdf,2022
栃木県,https://www.pref.tochigi.lg.jp/g59/kajyuseiiku.html,1,https://www.pref.tochigi.lg.jp/g59/documents/2022nasikaikayosoku.pdf,ナシの開花予測（2022年2月25日現在）（PDF：173KB）,2022nasikaikayosoku.pdf,2022
栃木県,https://www.pref.tochigi.lg.jp/g61/index.html,1,https://www.pref.tochigi.lg.jp/g61/documents/20240515093700.pdf,"要覧（パンフレット）（PDF：3,437KB）",20240515093700.pdf,2024
栃木県,https://www.pref.tochigi.lg.jp/g61/index.html,1,https://www.pref.tochigi.lg.jp/g61/documents/1_gaiyou.pdf,いちご研究所（けんきゅうしょ）について（PDF：142KB）,1_gaiyou.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g61/index.html,1,https://www.pref.tochigi.lg.jp/g61/documents/2_hinnsyukaihatu.pdf,品種開発（ひんしゅかいはつ）について（PDF：258KB）,2_hinnsyukaihatu.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g61/index.html,1,https://www.pref.tochigi.lg.jp/g61/documents/20240527140941.pdf,とちぎで生（う）まれた品種（ひんしゅ）（PDF：298KB）,20240527140941.pdf,2024
栃木県,https://www.pref.tochigi.lg.jp/g61/index.html,1,https://www.pref.tochigi.lg.jp/g61/documents/20240527141003.pdf,いちご栽培（さいばい）の1年（ねん）（PDF：382KB）,20240527141003.pdf,2024
栃木県,https://www.pref.tochigi.lg.jp/g61/index.html,1,https://www.pref.tochigi.lg.jp/g61/documents/20240527141034.pdf,いちごの生産（せいさん）の工夫（くふう）（PDF：193KB）,20240527141034.pdf,2024
栃木県,https://www.pref.tochigi.lg.jp/g61/index.html,1,https://www.pref.tochigi.lg.jp/g61/documents/20240527141231.pdf,とちぎのいちご栽培（さいばい）のはじまり（PDF：255KB）,20240527141231.pdf,2024
栃木県,https://www.pref.tochigi.lg.jp/g61/index.html,1,https://www.pref.tochigi.lg.jp/g61/documents/20240527141311.pdf,いちごのミニ知識（ちしき）（PDF：264KB）,20240527141311.pdf,2024
栃木県,https://www.pref.tochigi.lg.jp/g59/koutekikenkyuuhi.html,1,https://www.pref.tochigi.lg.jp/g59/documents/01_kihonhoushin.pdf,栃木県農業総合研究センターにおける公的研究費の不正使用防止に関する基本方針（PDF：134KB）,01_kihonhoushin.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g59/koutekikenkyuuhi.html,1,https://www.pref.tochigi.lg.jp/g59/documents/02_uneikanrikitei.pdf,栃木県農業総合研究センターにおける公的研究費の運営管理規程（PDF：179KB）,02_uneikanrikitei.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g59/koutekikenkyuuhi.html,1,https://www.pref.tochigi.lg.jp/g59/documents/fuseiboushi_r7.pdf,栃木県農業総合研究センターにおける公的研究費に関する不正防止計画（PDF：77KB）,fuseiboushi_r7.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g59/koutekikenkyuuhi.html,1,https://www.pref.tochigi.lg.jp/g59/documents/04_koudoukihan_2.pdf,栃木県農業総合研究センターにおける公的研究費の適正な使用に関する行動規範（PDF：79KB）,04_koudoukihan_2.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g59/koutekikenkyuuhi.html,1,https://www.pref.tochigi.lg.jp/g59/documents/05_naibukansakitei.pdf,栃木県農業総合研究センターにおける公的研究費の内部監査規程（PDF：115KB）,05_naibukansakitei.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g59/koutekikenkyuuhi.html,1,https://www.pref.tochigi.lg.jp/g59/documents/06_huseisiyou-toriatukaikitei.pdf,栃木県農業総合研究センターにおける公的研究費の不正使用に対する取扱規程（PDF：180KB）,06_huseisiyou-toriatukaikitei.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g59/koutekikenkyuuhi.html,1,https://www.pref.tochigi.lg.jp/g59/documents/07_huseikoui-toriatukaikitei.pdf,栃木県農業総合研究センターにおける公的研究費を活用した研究活動の不正行為に対する取扱規程（PDF：236KB）,07_huseikoui-toriatukaikitei.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g59/koutekikenkyuuhi.html,1,https://www.pref.tochigi.lg.jp/g59/documents/onegai.pdf,取引業者様への誓約書の提出のお願い（案内文）（PDF：567KB）,onegai.pdf,
栃木県,https://www.pref.tochigi.lg.jp/g59/system/desaki/desaki/sisatukengaku.html,1,https://www.pref.tochigi.lg.jp/g59/documents/topics2023-1.pdf,公開デー,topics2023-1.pdf,2023
栃木県,https://www.pref.tochigi.lg.jp/g59/topix.html,1,https://www.pref.tochigi.lg.jp/g59/documents/topics2024-2.pdf,「栃木県農業総合研究センター」が始動しました（PDF：308KB）,topics2024-2.pdf,2024
栃木県,https://www.pref.tochigi.lg.jp/g59/topix.html,1,https://www.pref.tochigi.lg.jp/g59/documents/topics2024-1.pdf,八重咲きあじさい（ポップシリーズ）の記者発表について（PDF：578KB）,topics2024-1.pdf,2024
栃木県,https://www.pref.tochigi.lg.jp/g59/topix.html,1,https://www.pref.tochigi.lg.jp/g59/documents/topics2023-1.pdf,第37回農業試験場公開デーを開催しました（PDF：651KB）,topics2023-1.pdf,2023
栃木県,https://www.pref.tochigi.lg.jp/g59/topix.html,1,https://www.pref.tochigi.lg.jp/g59/documents/topics2022.pdf,のうぎょうラボ2022@農業試験場 を開催しました（PDF：521KB）,topics2022.pdf,2022
栃木県,https://www.pref.tochigi.lg.jp/g59/gyoumunenpo.html,1,https://www.pref.tochigi.lg.jp/g59/documents/gyoumunenpou2024.pdf,"令和6(2024)年度業務年報（PDF：1,161KB）",gyoumunenpou2024.pdf,2024
栃木県,https://www.pref.tochigi.lg.jp/g59/gyoumunenpo.html,1,https://www.pref.tochigi.lg.jp/g59/documents/gyoumunenpou2023.pdf,令和5(2023)年度業務年報（PDF：893KB）,gyoumunenpou2023.pdf,2023
栃木県,https://www.pref.tochigi.lg.jp/g59/gyoumunenpo.html,1,https://www.pref.tochigi.lg.jp/g59/documents/gyoumunenpou2022.pdf,令和4(2022)年度業務年報（PDF：933KB）,gyoumunenpou2022.pdf,2022
栃木県,https://www.pref.tochigi.lg.jp/g59/gyoumunenpo.html,1,https://www.pref.tochigi.lg.jp/g59/documents/gyoumunenpou2021.pdf,令和3(2021)年度業務年報（PDF：884KB）,gyoumunenpou2021.pdf,2021
栃木県,https://www.pref.tochigi.lg.jp/g59/gyoumunenpo.html,1,https://www.pref.tochigi.lg.jp/g59/documents/gyoumunenpou2020.pdf,"令和2(2020)年度業務年報（PDF：1,405KB）",gyoumunenpou2020.pdf,2020
栃木県,https://www.pref.tochigi.lg.jp/g59/gyoumunenpo.html,1,https://www.pref.tochigi.lg.jp/g59/documents/gyoumunenpou2019.pdf,"令和元(2019)年度業務年報（PDF：4,724KB）",gyoumunenpou2019.pdf,2019
栃木県,https://www.pref.tochigi.lg.jp/g59/index.html,1,https://www.pref.tochigi.lg.jp/g59/documents/20250807080621.pdf,BLASTAMによる葉いもち感染好適条件判定結果を更新しました（8月12日まで毎月曜・木曜日更新予定）（8月7日）（PDF：154KB）,20250807080621.pdf,2025
栃木県,https://www.pref.tochigi.lg.jp/g59/index.html,1,https://www.pref.tochigi.lg.jp/g59/documents/nashisyuukakukimitusyou20250730.pdf,ナシの収穫期・みつ症予測7月30日現在（PDF：138KB）,nashisyuukakukimitusyou20250730.pdf,2025
栃木県,https://www.pref.tochigi.lg.jp/g59/index.html,1,https://www.pref.tochigi.lg.jp/g59/documents/2025news13.pdf,植物防疫ニュースNo.13（ハスモンヨトウ、オオタバコガの発生が多いため早期発見、早期防除に努めましょう！）（7月29日）（PDF：572KB）,2025news13.pdf,2025
栃木県,https://www.pref.tochigi.lg.jp/g59/index.html,1,https://www.pref.tochigi.lg.jp/g59/documents/2025news12.pdf,植物防疫ニュースNo.12（果樹類のハダニ類が多いため早期発見、防除に努めましょう！）（7月25日）（PDF：427KB）,2025news12.pdf,2025
栃木県,https://www.pref.tochigi.lg.jp/g59/index.html,1,https://www.pref.tochigi.lg.jp/g59/documents/2025news11.pdf,植物防疫ニュースNo.11（りんごの斑点落葉病と褐斑病の発生増加に注意しましょう!）（7月25日）（PDF：408KB）,2025news11.pdf,2025
