prefecture,source_page,depth,pdf_url,anchor_text,filename,years
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/trap_backnumber.html,1,https://www.pref.osaka.lg.jp/documents/96511/2019_konaga.pdf,コナガ　（フェロモントラップ）（PDF：355KB）,2019_konaga.pdf,2019
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/trap_backnumber.html,1,https://www.pref.osaka.lg.jp/documents/96511/2018_chabane.pdf,チャバネアオカメムシ　（フェロモントラップ）（PDF：435KB）,2018_chabane.pdf,2018
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/trap_backnumber.html,1,https://www.pref.osaka.lg.jp/documents/96511/2018_tuyaao.pdf,ツヤアオカメムシ　（フェロモントラップ）（PDF：407KB）,2018_tuyaao.pdf,2018
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/trap_backnumber.html,1,https://www.pref.osaka.lg.jp/documents/96511/2018_kusagi.pdf,クサギカメムシ　（フェロモントラップ）（PDF：382KB）,2018_kusagi.pdf,2018
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/trap_backnumber.html,1,https://www.pref.osaka.lg.jp/documents/96511/2018_siroiti2.pdf,シロイチモジヨトウ　（フェロモントラップ）（PDF：539KB）,2018_siroiti2.pdf,2018
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/trap_backnumber.html,1,https://www.pref.osaka.lg.jp/documents/96511/2018_hasumon2.pdf,ハスモンヨトウ　（フェロモントラップ）（PDF：619KB）,2018_hasumon2.pdf,2018
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/trap_backnumber.html,1,https://www.pref.osaka.lg.jp/documents/96511/2018_ootabako.pdf,オオタバコガ　（フェロモントラップ）（PDF：659KB）,2018_ootabako.pdf,2018
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/trap_backnumber.html,1,https://www.pref.osaka.lg.jp/documents/96511/2018_konaga2.pdf,コナガ　（フェロモントラップ）（PDF：503KB）,2018_konaga2.pdf,2018
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/trap_backnumber.html,1,https://www.pref.osaka.lg.jp/documents/96511/2017_chabane2.pdf,チャバネアオカメムシ　（フェロモントラップ）（PDF：252KB）,2017_chabane2.pdf,2017
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/trap_backnumber.html,1,https://www.pref.osaka.lg.jp/documents/96511/2017_tuyaao2.pdf,ツヤアオカメムシ　（フェロモントラップ）（PDF：251KB）,2017_tuyaao2.pdf,2017
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/trap_backnumber.html,1,https://www.pref.osaka.lg.jp/documents/96511/2017_kusagi2.pdf,クサギカメムシ　（フェロモントラップ）（PDF：244KB）,2017_kusagi2.pdf,2017
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/trap_backnumber.html,1,https://www.pref.osaka.lg.jp/documents/96511/2017_siroiti2.pdf,シロイチモジヨトウ　（フェロモントラップ）（PDF：267KB）,2017_siroiti2.pdf,2017
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/trap_backnumber.html,1,https://www.pref.osaka.lg.jp/documents/96511/2017_hasumon2.pdf,ハスモンヨトウ　（フェロモントラップ）（PDF：279KB）,2017_hasumon2.pdf,2017
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/trap_backnumber.html,1,https://www.pref.osaka.lg.jp/documents/96511/2017_ootabako2.pdf,オオタバコガ　（フェロモントラップ）（PDF：264KB）,2017_ootabako2.pdf,2017
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/trap_backnumber.html,1,https://www.pref.osaka.lg.jp/documents/96511/2017_konaga2.pdf,コナガ　（フェロモントラップ）（PDF：243KB）,2017_konaga2.pdf,2017
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/trap_backnumber.html,1,https://www.pref.osaka.lg.jp/documents/96511/2016_chabane.pdf,チャバネアオカメムシ　（フェロモントラップ）（PDF：384KB）,2016_chabane.pdf,2016
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/trap_backnumber.html,1,https://www.pref.osaka.lg.jp/documents/96511/2016_tuyaao.pdf,ツヤアオカメムシ　（フェロモントラップ）（PDF：374KB）,2016_tuyaao.pdf,2016
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/trap_backnumber.html,1,https://www.pref.osaka.lg.jp/documents/96511/2016_kusagi.pdf,クサギカメムシ　（フェロモントラップ）（PDF：360KB）,2016_kusagi.pdf,2016
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/trap_backnumber.html,1,https://www.pref.osaka.lg.jp/documents/96511/2016_siroiti.pdf,シロイチモジヨトウ　（フェロモントラップ）（PDF：487KB）,2016_siroiti.pdf,2016
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/trap_backnumber.html,1,https://www.pref.osaka.lg.jp/documents/96511/2016_hasumon.pdf,ハスモンヨトウ　（フェロモントラップ）（PDF：587KB）,2016_hasumon.pdf,2016
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/trap_backnumber.html,1,https://www.pref.osaka.lg.jp/documents/96511/2016_ootabako.pdf,オオタバコガ　（フェロモントラップ）（PDF：508KB）,2016_ootabako.pdf,2016
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/trap_backnumber.html,1,https://www.pref.osaka.lg.jp/documents/96511/2015_chabane.pdf,チャバネアオカメムシ　（フェロモントラップ）（PDF：362KB）,2015_chabane.pdf,2015
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/trap_backnumber.html,1,https://www.pref.osaka.lg.jp/documents/96511/2015_tuyaao.pdf,ツヤアオカメムシ　（フェロモントラップ）（PDF：356KB）,2015_tuyaao.pdf,2015
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/trap_backnumber.html,1,https://www.pref.osaka.lg.jp/documents/96511/2015_kusagi.pdf,クサギカメムシ　（フェロモントラップ）（PDF：343KB）,2015_kusagi.pdf,2015
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/trap_backnumber.html,1,https://www.pref.osaka.lg.jp/documents/96511/2015_siroiti.pdf,シロイチモジヨトウ　（フェロモントラップ）（PDF：471KB）,2015_siroiti.pdf,2015
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/trap_backnumber.html,1,https://www.pref.osaka.lg.jp/documents/96511/2015_hasumon.pdf,ハスモンヨトウ　（フェロモントラップ）（PDF：587KB）,2015_hasumon.pdf,2015
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/trap_backnumber.html,1,https://www.pref.osaka.lg.jp/documents/96511/2015_ootabako.pdf,オオタバコガ　（フェロモントラップ）（PDF：511KB）,2015_ootabako.pdf,2015
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/trap_backnumber.html,1,https://www.pref.osaka.lg.jp/documents/96511/2014_chabane.pdf,チャバネアオカメムシ　（フェロモントラップ）（PDF：393KB）,2014_chabane.pdf,2014
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/trap_backnumber.html,1,https://www.pref.osaka.lg.jp/documents/96511/2014_tuyaao.pdf,ツヤアオカメムシ　（フェロモントラップ）（PDF：384KB）,2014_tuyaao.pdf,2014
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/trap_backnumber.html,1,https://www.pref.osaka.lg.jp/documents/96511/2014_kusagi.pdf,クサギカメムシ　（フェロモントラップ）（PDF：370KB）,2014_kusagi.pdf,2014
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/trap_backnumber.html,1,https://www.pref.osaka.lg.jp/documents/96511/2014_siroiti.pdf,シロイチモジヨトウ　（フェロモントラップ）（PDF：495KB）,2014_siroiti.pdf,2014
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/trap_backnumber.html,1,https://www.pref.osaka.lg.jp/documents/96511/2014_hasumon.pdf,ハスモンヨトウ　（フェロモントラップ）（PDF：594KB）,2014_hasumon.pdf,2014
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/trap_backnumber.html,1,https://www.pref.osaka.lg.jp/documents/96511/2014_ootabako.pdf,オオタバコガ　（フェロモントラップ）（PDF：512KB）,2014_ootabako.pdf,2014
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/trap_backnumber.html,1,https://www.pref.osaka.lg.jp/documents/96511/2013_siroiti.pdf,シロイチモジヨトウ　（フェロモントラップ）（PDF：545KB）,2013_siroiti.pdf,2013
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/trap_backnumber.html,1,https://www.pref.osaka.lg.jp/documents/96511/2013_hasumon.pdf,ハスモンヨトウ　（フェロモントラップ）（PDF：565KB）,2013_hasumon.pdf,2013
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/trap_backnumber.html,1,https://www.pref.osaka.lg.jp/documents/96511/2013_ootabako.pdf,オオタバコガ　（フェロモントラップ）（PDF：457KB）,2013_ootabako.pdf,2013
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/nouyaku.html,1,https://www.pref.osaka.lg.jp/documents/92454/eikyo_taisaku.pdf,非食用農作物等の農薬使用による周辺食用作物への影響防止対策について（PDF：161KB）,eikyo_taisaku.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/nouyaku.html,1,https://www.pref.osaka.lg.jp/documents/92454/250731boujojoho04_takenoko_nomeiga.pdf,植物防疫法第29条第1項に基づく措置（たけのこのノメイガ類に対する防除）について（PDF：905KB）,250731boujojoho04_takenoko_nomeiga.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120010/kannosomu/nourinsuisan/index.html,1,https://www.pref.osaka.lg.jp/documents/7563/nougyou0412.pdf,"大阪府の農業データ（PDF：1,270KB）",nougyou0412.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/seisyansyasapo-to/kaju-keikaku.html,1,https://www.pref.osaka.lg.jp/documents/32580/kajyusinkoukeikaku.pdf,大阪府果樹農業振興計画（PDF：235KB）,kajyusinkoukeikaku.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120100/nosei_seibi/kairyoku/index.html,1,https://www.pref.osaka.lg.jp/documents/35476/kisoku.pdf,「大阪府規則で定める申請等の押印等に係る規定の暫定措置に関する規則」（PDF：97KB）,kisoku.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120100/nosei_seibi/kairyoku/index.html,1,https://www.pref.osaka.lg.jp/documents/35476/douimeibo.pdf,様式25号（第15条関係）同意名簿（PDF：63KB）,douimeibo.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120100/nosei_seibi/kairyoku/index.html,1,https://www.pref.osaka.lg.jp/documents/35476/01tebiki.pdf,土地改良区運営にかかる申請及び届出の手引き（PDF：678KB）,01tebiki.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120100/nosei_seibi/kairyoku/index.html,1,https://www.pref.osaka.lg.jp/documents/35476/02check.pdf,チェックリスト集（PDF：400KB）,02check.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120100/nosei_seibi/kairyoku/index.html,1,https://www.pref.osaka.lg.jp/documents/35476/giketujiko.pdf,議決事項届（PDF：43KB）,giketujiko.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120100/nosei_seibi/kairyoku/index.html,1,https://www.pref.osaka.lg.jp/documents/35476/syunin.pdf,役員就任届（PDF：43KB）,syunin.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120100/nosei_seibi/kairyoku/index.html,1,https://www.pref.osaka.lg.jp/documents/35476/tainin.pdf,役員退任届（PDF：40KB）,tainin.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120100/nosei_seibi/kairyoku/index.html,1,https://www.pref.osaka.lg.jp/documents/35476/jusyohenko.pdf,役員住所変更届（PDF：40KB）,jusyohenko.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120100/nosei_seibi/kairyoku/index.html,1,https://www.pref.osaka.lg.jp/documents/35476/rijityo.pdf,理事長異動届（PDF：41KB）,rijityo.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120100/nosei_seibi/kairyoku/index.html,1,https://www.pref.osaka.lg.jp/documents/35476/toroku1.pdf,土地改良区代表者の印鑑及び資格登録申請書（PDF：68KB）,toroku1.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120100/nosei_seibi/kairyoku/index.html,1,https://www.pref.osaka.lg.jp/documents/35476/toroku2.pdf,土地改良区代表者の印鑑及び資格登録簿（PDF：50KB）,toroku2.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120100/nosei_seibi/kairyoku/index.html,1,https://www.pref.osaka.lg.jp/documents/35476/toroku3.pdf,土地改良区代表者の登録印鑑及び資格証明書,toroku3.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120100/nosei_seibi/kairyoku/index.html,1,https://www.pref.osaka.lg.jp/documents/35476/toroku3.pdf,PDF：52KB）,toroku3.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120100/nosei_seibi/kairyoku/index.html,1,https://www.pref.osaka.lg.jp/documents/35476/toroku1.pdf,土地改良区代表者の印鑑及び資格登録申請書（PDF：68KB）,toroku1.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120100/nosei_seibi/kairyoku/index.html,1,https://www.pref.osaka.lg.jp/documents/35476/toroku2.pdf,土地改良区代表者の印鑑及び資格登録簿（PDF：50KB）,toroku2.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120100/nosei_seibi/kairyoku/index.html,1,https://www.pref.osaka.lg.jp/documents/35476/toroku3.pdf,土地改良区代表者の登録印鑑及び資格証明書（PDF：52KB）,toroku3.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120100/nosei_seibi/kairyoku/index.html,1,https://www.pref.osaka.lg.jp/documents/35476/kofushinsei.pdf,土地改良区代表者の印鑑及び資格証明交付申請書（PDF：44KB）,kofushinsei.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120100/nosei_seibi/kairyoku/index.html,1,https://www.pref.osaka.lg.jp/documents/35476/teikan.pdf,定款変更認可申請書（PDF：57KB）,teikan.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120100/nosei_seibi/kairyoku/index.html,1,https://www.pref.osaka.lg.jp/documents/35476/jigyokeikaku.pdf,土地改良区事業計画変更認可申請書（PDF：51KB）,jigyokeikaku.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120100/nosei_seibi/kairyoku/index.html,1,https://www.pref.osaka.lg.jp/documents/35476/kiyaku.pdf,規約設定（変更）届（PDF：44KB）,kiyaku.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120100/nosei_seibi/kairyoku/index.html,1,https://www.pref.osaka.lg.jp/documents/35476/18_teikanrei.pdf,土地改良区定款例（PDF：320KB）,18_teikanrei.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120100/nosei_seibi/kairyoku/index.html,1,https://www.pref.osaka.lg.jp/documents/35476/20_kiyakurei.pdf,土地改良区規約例（PDF：279KB）,20_kiyakurei.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120100/nosei_seibi/kairyoku/index.html,1,https://www.pref.osaka.lg.jp/documents/35476/tochikairyouku20risuichouseikiteirei.pdf,土地改良区利水調整規定例（PDF：124KB）,tochikairyouku20risuichouseikiteirei.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/index.html#tmp_header,1,https://www.pref.osaka.lg.jp/documents/84527/2508_mailservice.pdf,"令和7年7月31日配信（8月の情報）（PDF：1,468KB）",2508_mailservice.pdf,2025
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/index.html#tmp_header,1,https://www.pref.osaka.lg.jp/documents/84527/2507_mailservice.pdf,"令和7年6月30日配信（7月の情報）（PDF：1,433KB）",2507_mailservice.pdf,2025
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/index.html#tmp_header,1,https://www.pref.osaka.lg.jp/documents/84527/2506_mailservice.pdf,"令和7年5月29日配信（6月の情報）（PDF：1,317KB）",2506_mailservice.pdf,2025
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/index.html#tmp_header,1,https://www.pref.osaka.lg.jp/documents/84527/2505_mailservice.pdf,"令和7年4月28日配信（5月の情報）（PDF：1,075KB）",2505_mailservice.pdf,2025
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/index.html#tmp_header,1,https://www.pref.osaka.lg.jp/documents/84527/2508yoho_soshin.pdf,予察情報第4号（令和7年7月31日発表）（PDF：141KB）,2508yoho_soshin.pdf,2025
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/index.html#tmp_header,1,https://www.pref.osaka.lg.jp/documents/84527/2507yoho_soshin.pdf,予察情報第3号（令和7年6月30日発表）（PDF：283KB）,2507yoho_soshin.pdf,2025
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/index.html#tmp_header,1,https://www.pref.osaka.lg.jp/documents/84527/2506yoho_soshin.pdf,予察情報第2号（令和7年5月29日発表）（PDF：136KB）,2506yoho_soshin.pdf,2025
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/index.html#tmp_header,1,https://www.pref.osaka.lg.jp/documents/84527/2505yoho_soshin.pdf,予察情報第1号（令和7年4月28日発表）（PDF：126KB）,2505yoho_soshin.pdf,2025
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/index.html#tmp_header,1,https://www.pref.osaka.lg.jp/documents/84527/2508_chuuihou02_hantenmaikamemushirui_soshin.pdf,病害虫発生予察注意報第2号「斑点米カメムシ類」（令和7年7月31日）（PDF：341KB）,2508_chuuihou02_hantenmaikamemushirui_soshin.pdf,2025
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/index.html#tmp_header,1,https://www.pref.osaka.lg.jp/documents/84527/2505_r7chuuihou01_ootabakoga_soshin.pdf,病害虫発生予察注意報第1号「オオタバコガ」（令和7年5月15日）（PDF：256KB）,2505_r7chuuihou01_ootabakoga_soshin.pdf,2025
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/index.html#tmp_header,1,https://www.pref.osaka.lg.jp/documents/84527/250801_tokusyuhou01_chuugokuamigasahagoromo.pdf,病害虫発生予察特殊報第1号「チュウゴクアミガサハゴロモ」（令和7年8月1日）（PDF：859KB）,250801_tokusyuhou01_chuugokuamigasahagoromo.pdf,2025
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/index.html#tmp_header,1,https://www.pref.osaka.lg.jp/documents/84527/250731boujojoho04_takenoko_nomeiga.pdf,たけのこのノメイガ類の発生について（令和7年7月31日）（PDF：905KB）,250731boujojoho04_takenoko_nomeiga.pdf,2025
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/index.html#tmp_header,1,https://www.pref.osaka.lg.jp/documents/84527/2507_r7bojo03_inekamemushi_soshin.pdf,イネカメムシの発生を確認しました（令和7年7月17日）（PDF：129KB）,2507_r7bojo03_inekamemushi_soshin.pdf,2025
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/index.html#tmp_header,1,https://www.pref.osaka.lg.jp/documents/84527/2507_r7bojo02_choumoku_soshin.pdf,チョウ目害虫に注意！（令和7年7月10日）（PDF：311KB）,2507_r7bojo02_choumoku_soshin.pdf,2025
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/index.html#tmp_header,1,https://www.pref.osaka.lg.jp/documents/84527/2504_r7bojo01_tamanegi_beto_soshin.pdf,たまねぎのべと病に注意！（令和7年4月18日）（PDF：458KB）,2504_r7bojo01_tamanegi_beto_soshin.pdf,2025
大阪府,https://www.pref.osaka.lg.jp/o030010020/bampaku_suishin/2025expo/index.html,2,https://www.pref.osaka.lg.jp/documents/13167/rebornproject.pdf,REBORN発掘プロジェクト（PDF：729KB）,rebornproject.pdf,2025
大阪府,https://www.pref.osaka.lg.jp/o030010020/bampaku_suishin/2025expo/index.html,2,https://www.pref.osaka.lg.jp/documents/13167/neesdchousa.pdf,一般来場者のニーズ調査（PDF：792KB）,neesdchousa.pdf,2025
大阪府,https://www.pref.osaka.lg.jp/o100040/kenkozukuri/nettyusyou/index.html,2,https://www.pref.osaka.lg.jp/documents/4276/suitasihandbook202412.pdf,"高齢者向け熱中症対策ブック（高齢者の訪問介護に携わる方 ご家族の方へ）（PDF：1,694KB）",suitasihandbook202412.pdf,2024
大阪府,https://www.pref.osaka.lg.jp/o020050/kikaku_keikaku/sdgs/osaka_sdgs_forum.html,2,https://www.pref.osaka.lg.jp/documents/34062/kansai_sdgs_forum_report_jp.pdf,"開催レポート（PDF：9,318KB）",kansai_sdgs_forum_report_jp.pdf,
大阪府,https://www.pref.osaka.lg.jp/o020050/kikaku_keikaku/sdgs/osaka_sdgs_forum.html,2,https://www.pref.osaka.lg.jp/documents/34062/kansai_sdgs_forum_grareco_jp.pdf,"グラフィックレコード（PDF：2,662KB）",kansai_sdgs_forum_grareco_jp.pdf,
大阪府,https://www.pref.osaka.lg.jp/o020050/kikaku_keikaku/sdgs/osaka_sdgs_forum.html,2,https://www.pref.osaka.lg.jp/documents/34062/osaka_kansai_sdgs_forum.pdf,"OSAKA KANSAI SDGs Forum チラシ（PDF：3,021KB）",osaka_kansai_sdgs_forum.pdf,
大阪府,https://www.pref.osaka.lg.jp/o020050/kikaku_keikaku/sdgs/osaka_sdgs_forum.html,2,https://www.pref.osaka.lg.jp/documents/34062/24_0325_sdgs_forum20a4_8p_ja.pdf,"OSAKA SDGs Forum Road to EXPO 2025（PDF：4,570KB）",24_0325_sdgs_forum20a4_8p_ja.pdf,2025
大阪府,https://www.pref.osaka.lg.jp/o020050/kikaku_keikaku/sdgs/osaka_sdgs_forum.html,2,https://www.pref.osaka.lg.jp/documents/34062/231219_osakasdgsforum.pdf,"OSAKA SDGs Forum Road to EXPO 2025チラシ（PDF：1,055KB）",231219_osakasdgsforum.pdf,2025
大阪府,https://www.pref.osaka.lg.jp/hodo/fumin/o120200/prs_50180.html,2,https://www.pref.osaka.lg.jp/documents/113974/tirasi2.pdf,アニマル ハーモニー大阪のつどい2025リーフレット（PDF：488KB）（別ウィンドウで開きます）,tirasi2.pdf,2025
大阪府,https://www.pref.osaka.lg.jp/o030010020/bampaku_suishin/2025expo/index.html?topics,2,https://www.pref.osaka.lg.jp/documents/13167/rebornproject.pdf,REBORN発掘プロジェクト（PDF：729KB）,rebornproject.pdf,2025
大阪府,https://www.pref.osaka.lg.jp/o030010020/bampaku_suishin/2025expo/index.html?topics,2,https://www.pref.osaka.lg.jp/documents/13167/neesdchousa.pdf,一般来場者のニーズ調査（PDF：792KB）,neesdchousa.pdf,2025
大阪府,https://www.pref.osaka.lg.jp/o020060/kikaku/osaka-kokusaikinyu/index.html?topics,2,https://www.pref.osaka.lg.jp/documents/12561/suishintaisei.pdf,PDF版（PDF：164KB）,suishintaisei.pdf,
大阪府,https://www.pref.osaka.lg.jp/o020060/kikaku/osaka-kokusaikinyu/index.html?topics,2,https://www.pref.osaka.lg.jp/documents/12561/4_suishintaisei.pdf,PDF版（PDF：94KB）,4_suishintaisei.pdf,
大阪府,https://www.pref.osaka.lg.jp/o020060/kikaku/osaka-kokusaikinyu/index.html?topics,2,https://www.pref.osaka.lg.jp/documents/12561/meibo_2508.pdf,PDF版（PDF：125KB）,meibo_2508.pdf,
大阪府,https://www.pref.osaka.lg.jp/o020060/kikaku/osaka-kokusaikinyu/index.html?topics,2,https://www.pref.osaka.lg.jp/documents/12561/adviser_meibo_250605.pdf,PDF版（PDF：63KB）,adviser_meibo_250605.pdf,
大阪府,https://www.pref.osaka.lg.jp/o020060/kikaku/osaka-kokusaikinyu/index.html?topics,2,https://www.pref.osaka.lg.jp/documents/12561/hontaijapanese20pdf_2.pdf,"PDF版（PDF：2,284KB）",hontaijapanese20pdf_2.pdf,
大阪府,https://www.pref.osaka.lg.jp/o020060/kikaku/osaka-kokusaikinyu/index.html?topics,2,https://www.pref.osaka.lg.jp/documents/12561/hontai.pdf,"PDF版（PDF：2,299KB）",hontai.pdf,
大阪府,https://www.pref.osaka.lg.jp/o020060/kikaku/osaka-kokusaikinyu/index.html?topics,2,https://www.pref.osaka.lg.jp/documents/12561/gaiyoujapanesepdf.pdf,PDF版（PDF：216KB）,gaiyoujapanesepdf.pdf,
大阪府,https://www.pref.osaka.lg.jp/o020060/kikaku/osaka-kokusaikinyu/index.html?topics,2,https://www.pref.osaka.lg.jp/documents/12561/gaiyou.pdf,PDF版（PDF：156KB）,gaiyou.pdf,
大阪府,https://www.pref.osaka.lg.jp/o020060/kikaku/osaka-kokusaikinyu/index.html?topics,2,https://www.pref.osaka.lg.jp/documents/12561/01_kosshijapanesepdf.pdf,"PDF版（PDF：1,262KB）",01_kosshijapanesepdf.pdf,
大阪府,https://www.pref.osaka.lg.jp/o020060/kikaku/osaka-kokusaikinyu/index.html?topics,2,https://www.pref.osaka.lg.jp/documents/12561/05_kosshi_eng.pdf,PDF版（PDF：72KB）,05_kosshi_eng.pdf,
大阪府,https://www.pref.osaka.lg.jp/o020060/kikaku/osaka-kokusaikinyu/index.html?topics,2,https://www.pref.osaka.lg.jp/documents/12561/02_gaiyoujapanesepdf.pdf,PDF版（PDF：207KB）,02_gaiyoujapanesepdf.pdf,
大阪府,https://www.pref.osaka.lg.jp/o020060/kikaku/osaka-kokusaikinyu/index.html?topics,2,https://www.pref.osaka.lg.jp/documents/12561/03_gaiyou_english.pdf,PDF版（PDF：156KB）,03_gaiyou_english.pdf,
大阪府,https://www.pref.osaka.lg.jp/o020060/kikaku/osaka-kokusaikinyu/index.html?topics,2,https://www.pref.osaka.lg.jp/documents/12561/04_sankou.pdf,"PDF版（PDF：1,595KB）",04_sankou.pdf,
大阪府,https://www.pref.osaka.lg.jp/o020060/kikaku/osaka-kokusaikinyu/index.html?topics,2,https://www.pref.osaka.lg.jp/documents/12561/onestopcenterjapanese.pdf,"PDF版（PDF：1,636KB）",onestopcenterjapanese.pdf,
大阪府,https://www.pref.osaka.lg.jp/o020060/kikaku/osaka-kokusaikinyu/index.html?topics,2,https://www.pref.osaka.lg.jp/documents/12561/onestopcenterenglish.pdf,"PDF版（PDF：1,631KB）",onestopcenterenglish.pdf,
大阪府,https://www.pref.osaka.lg.jp/o020060/kikaku/osaka-kokusaikinyu/index.html?topics,2,https://www.pref.osaka.lg.jp/documents/12561/teiannsyo_jn.pdf,"日本語版（PDF：1,937KB）",teiannsyo_jn.pdf,
大阪府,https://www.pref.osaka.lg.jp/o020060/kikaku/osaka-kokusaikinyu/index.html?topics,2,https://www.pref.osaka.lg.jp/documents/12561/proposals_en.pdf,"英語版（PDF：7,077KB）",proposals_en.pdf,
大阪府,https://www.pref.osaka.lg.jp/o020060/kikaku/osaka-kokusaikinyu/index.html?topics,2,https://www.pref.osaka.lg.jp/documents/12561/package_overview.pdf,概要（PDF：551KB）,package_overview.pdf,
大阪府,https://www.pref.osaka.lg.jp/o020060/kikaku/osaka-kokusaikinyu/index.html?topics,2,https://www.pref.osaka.lg.jp/documents/12561/package.pdf,本編（PDF：870KB）,package.pdf,
大阪府,https://www.pref.osaka.lg.jp/o020060/kikaku/osaka-kokusaikinyu/index.html?topics,2,https://www.pref.osaka.lg.jp/documents/12561/package_en_overview.pdf,概要（英語版）（PDF：370KB）,package_en_overview.pdf,
